id,created_at,favorite_count,retweet_count,text
1321665437164339203,2020-10-29 04:09:30,70542,17528,"Maria is badly needed in Washington. She is an outstanding person who truly loves her Country and her State. Her opponent, @DonnaShalala, is a political hack who is a puppet of Nancy Pelosi. She does nothing for Florida. Maria has my Complete &amp; Total Endorsement! https://t.co/4GumAgOA3J"
1321645125198491649,2020-10-29 02:48:47,55913,10534,https://t.co/gsFSgh2KPc
1321641928987873280,2020-10-29 02:36:05,187654,35819,"Jack, this is a Great Honor. Thank you! https://t.co/60WWISm5hs"
1321616229501558785,2020-10-29 00:53:58,107563,19156,https://t.co/gsFSgh2KPc https://t.co/j7Z5jC05wP
1321597905191329793,2020-10-28 23:41:09,72488,19503,https://t.co/4LTWLgbmsf
1321596126001197056,2020-10-28 23:34:05,247942,59608,"Why isn’t Biden corruption trending number one on Twitter? Biggest world story, and nowhere to be found. There is no”trend”, only negative stories that Twitter wants to put up. Disgraceful! Section 230"
1321595603734814720,2020-10-28 23:32:00,57826,14523,"A vote for Joe Biden is a vote for the biggest TAX HIKE in history, crushing regulations, slashing Medicare and Social Security, and abolishing American Energy. A vote for Biden is a vote for open borders, offshoring jobs, shredding the Second Amendment...https://t.co/lrveykMf4R"
1321594161108197376,2020-10-28 23:26:16,41141,8451,https://t.co/6Bww8zo4bk
1321594088676761601,2020-10-28 23:25:59,113335,26194,"If you vote for Biden, your kids will not be in school, there will be no graduations, no weddings, no Thanksgiving, no Christmas, and no Fourth of July! https://t.co/Pjyd8TGXME"
1321592957565202432,2020-10-28 23:21:29,58899,13894,"We will end surprise medical billing, require price transparency, lower drug prices even more, protect Social Security and Medicare, and we will ALWAYS protect patients with pre-existing conditions! https://t.co/0otWkqA1wC"
1321592371570569217,2020-10-28 23:19:10,76068,15879,"Thank you Goodyear, Arizona! Get out and VOTE — Together, we are going to MAKE AMERICA GREAT AGAIN! https://t.co/r7mVXvoFD2"
1321568126635368448,2020-10-28 21:42:49,61940,10931,....associated with this FRAUD on the American people!
1321568122017517568,2020-10-28 21:42:48,108558,25255,"Who is Miles Taylor? Said he was “anonymous”, but I don’t know him - never even heard of him. Just another @nytimes SCAM - he worked in conjunction with them. Also worked for Big Tech’s @Google. Now works for Fake News @CNN. They should fire, shame, and punish everybody...."
1321561761615544320,2020-10-28 21:17:32,62089,13844,"Thank you @RSBNetwork! #MAGA 
https://t.co/iHlBpNDgkQ"
1321559780373098496,2020-10-28 21:09:39,45168,8535,https://t.co/1BHWlr9tJx
1321559746415980544,2020-10-28 21:09:31,38041,7420,https://t.co/pcPu2cohJI
1321559619399868416,2020-10-28 21:09:01,99105,24620,"I’m NOT just running against Joe Biden—I’m running against the left-wing media, the Big Tech giants, and the wretched Washington Swamp. They have nothing but disdain for you and your values—get out and VOTE to #MAGA! https://t.co/ZYiv9biLvX"
1321558737597816832,2020-10-28 21:05:31,83708,20474,"Proud citizens like you helped build this Country—and together, we are taking back our Country. We are returning power to YOU, the American People! Get out and VOTE — so we can MAKE AMERICA GREAT AGAIN! https://t.co/rjQcHUoaoT"
1321554736122789888,2020-10-28 20:49:37,55918,10357,"THANK YOU ARIZONA! #MAGA 
https://t.co/QgUI58S4D3"
1321525645386547203,2020-10-28 18:54:01,342492,70820,"Why isn’t Twitter trending Biden corruption? It’s the biggest, and most credible, story anywhere in the world. Fake Trending!!!"
1321491143457042433,2020-10-28 16:36:55,250252,52697,Media and Big Tech are not covering Biden Corruption!
1321490288204935168,2020-10-28 16:33:31,185489,47529,"The USA doesn’t have Freedom of the Press, we have Suppression of the Story, or just plain Fake News. So much has been learned in the last two weeks about how corrupt our Media is, and now Big Tech, maybe even worse. Repeal Section 230!"
1321488787168354305,2020-10-28 16:27:33,72147,18340,https://t.co/YGAn4QULA4
1321472358830403585,2020-10-28 15:22:16,185393,55621,"It’s amazing. Twitter refuses to allow the any mention of the Biden corruption story which was carried so well on @TuckerCarlson last night. It’s the biggest story and Big Tech, together with the Lamestream Media, isn’t allowing a word to be said about it."
1321471910648049664,2020-10-28 15:20:29,43445,10337,"Volunteer to be a Trump Election Poll Watcher. Sign up today! #MAGA 
https://t.co/3AnrRUPTtZ"
1321464690896105472,2020-10-28 14:51:48,95471,18118,"Incredible evening, incredible people. Love Nebraska, and there were plenty of great people from Iowa there also! $28 Billion for Farmers!!! https://t.co/S7tn3krGdz"
1321430459050381313,2020-10-28 12:35:47,159940,32211,"Covid, Covid, Covid is the unified chant of the Fake News Lamestream Media. They will talk about nothing else until November 4th., when the Election will be (hopefully!) over. Then the talk will be how low the death rate is, plenty of hospital rooms, &amp; many tests of young people."
1321425415924113408,2020-10-28 12:15:44,61466,9614,Thank you Charles. She will be a great one! https://t.co/T2UbLXtMmZ
1321414554346160130,2020-10-28 11:32:35,142806,21329,"As a developer long ago, and continuing to this day, the politicians ran Chicago into the ground. I was able to make an appropriately great deal with the numerous lenders on a large and very beautiful tower. Doesn’t that make me a smart guy rather than a bad guy?"
1321314892150935552,2020-10-28 04:56:33,271318,52588,https://t.co/f1mqYvg6Fm
1321293551951630336,2020-10-28 03:31:45,187924,28982,"We are spending more in Florida, and we are winning big in Florida. Actually, we are winning big in many states as the Great Red Wave begins to form!"
1321286217032290304,2020-10-28 03:02:37,82406,21974,https://t.co/YGnjje9G4P
1321283957896302592,2020-10-28 02:53:38,80950,16102,https://t.co/gsFSgh2KPc https://t.co/IriTZzvGtY
1321283667700772865,2020-10-28 02:52:29,63960,12202,https://t.co/gsFSgh2KPc https://t.co/HoLVYSOU2I
1321277677269995520,2020-10-28 02:28:41,102363,22491,"THANK YOU NEBRASKA! Get your friends, get your family, get your neighbors &amp; co-workers &amp; GET OUT AND VOTE! We didn’t come this far and fight this hard to surrender our Country back to the Corrupt Washington Swamp. On 11/3 we must finish the job &amp; Drain the Swamp once and for all! https://t.co/G8Oqvi5YSa"
1321272582914543617,2020-10-28 02:08:26,48745,13819,https://t.co/rEThigvI5W
1321272539843182592,2020-10-28 02:08:16,47674,9619,https://t.co/FU5IncJ4VI
1321272513960144896,2020-10-28 02:08:10,79684,12435,"THANK YOU NEBRASKA! 
https://t.co/k9DWvZO10b"
1321244816089337857,2020-10-28 00:18:06,78132,10449,"On my way to Nebraska, after a great evening in Wisconsin with hardworking American Patriots! https://t.co/gsFSgh2KPc https://t.co/RKVwie1QT9"
1321241518422675457,2020-10-28 00:05:00,74026,12901,"Thank you WISCONSIN, get out and VOTE! Together, we are going to MAKE AMERICA GREAT AGAIN!! https://t.co/SGEsnCDbVH"
1321233661765693440,2020-10-27 23:33:46,208053,45975,"Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Chinese Communist Party. If Biden wins, China will OWN the USA. When we win, YOU win, Wisconsin wins, and AMERICA wins! #VOTE"
1321233544346095616,2020-10-27 23:33:18,96270,19809,"Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan completely eliminates U.S. borders by implementing nationwide catch-and-release. Joe Biden would make every community into a Sanctuary City for violent criminals. #VOTE"
1321231577867866112,2020-10-27 23:25:30,53859,15135,https://t.co/xgVRpP2Tjc
1321231434271592456,2020-10-27 23:24:55,41116,7944,https://t.co/Nd9RVXPp5p
1321230803083382784,2020-10-27 23:22:25,58907,12680,"WISCONSIN—If I don’t sound like a typical Washington politician, it’s because I’m NOT a politician. If I don’t always play by the rules of the Washington Establishment, it’s because I was elected to fight for YOU, harder than anyone ever has before! #MAGA https://t.co/MdAhKWqo9H"
1321229772777730049,2020-10-27 23:18:19,48343,8583,"THANK YOU WISCONSIN!
https://t.co/MYxQShL5nm"
1321208514480660482,2020-10-27 21:53:51,156673,21885,"Just landed in Wisconsin and passed this great sign, thank you! See everyone soon!! #MAGA https://t.co/l2G8JCXnqz"
1321200345377206273,2020-10-27 21:21:23,46031,10203,"Volunteer to be a Trump Election Poll Watcher. Sign up today! #MAGA 
https://t.co/3AnrRUPTtZ"
1321199597952192513,2020-10-27 21:18:25,82558,16363,https://t.co/gsFSgh2KPc https://t.co/gs5RMGGhDR
1321190624138121217,2020-10-27 20:42:45,44326,7748,https://t.co/fm20Bkw1NJ
1321190293174059008,2020-10-27 20:41:27,51900,12770,"This Election Day, you must stop the Anti-American Radicals by delivering Joe Biden and the Far-Left a thundering defeat at the ballot box! Get out and VOTE! On November 3rd we must finish the job and Drain the Swamp once and for all!! #MAGA https://t.co/w1EHpIapxt"
1321188667759550465,2020-10-27 20:34:59,36582,6866,https://t.co/sOxdRHa4el
1321188538596032513,2020-10-27 20:34:28,75810,13485,"Last night, we made history and confirmed Amy Coney Barrett to the United States Supreme Court! Justice Barrett will defend our rights, our liberties, and our God-Given FREEDOM! https://t.co/Wv6WVHovJG"
1321188083845402625,2020-10-27 20:32:40,77882,17813,This election is a choice between a TRUMP RECOVERY or a BIDEN DEPRESSION. It’s a choice between a TRUMP BOOM or a BIDEN LOCKDOWN. It’s a choice between our plan to Kill the virus – or Biden’s plan to kill the American Dream! https://t.co/DreEqXJMNu
1321187763723534339,2020-10-27 20:31:24,34205,9660,https://t.co/BC2h4oZhQp
1321186046407835648,2020-10-27 20:24:34,47886,8643,"THANK YOU MICHIGAN!
https://t.co/GlYrV2xDOO"
1321153609321443330,2020-10-27 18:15:40,175584,30374,"3 Points up in Michigan, 2 Points up in Wisconsin, 3 Points up in Pennsylvania. The Great Red Wave is forming, and getting ready to VOTE!"
1321151327448133633,2020-10-27 18:06:36,186482,27673,Joe Biden FAILED BADLY with the Swine Flu Epidemic. He knows nothing. All talk and no action!
1321145304331112449,2020-10-27 17:42:40,58270,11035,https://t.co/x8OS4NpvHh
1321145222584176641,2020-10-27 17:42:21,46491,13214,https://t.co/401tLM5v3f
1321144951430729728,2020-10-27 17:41:16,93705,20991,"In Lufkin, Texas — someone was stealing Trump signs, so an anonymous tree climber put up 30 of them throughout the community. Love it, thank you! #MAGA https://t.co/Ixx7iBxiYM"
1321126626298634240,2020-10-27 16:28:27,111121,20452,"Now @FoxNews is playing Obama’s no crowd, fake speech for Biden, a man he could barely endorse because he couldn’t believe he won. Also, I PREPAID many Millions of Dollars in Taxes."
1321121036142841856,2020-10-27 16:06:14,103320,17134,"Thank you Michigan—leaving the White House shortly, see you soon! https://t.co/I6VHSgKMSB"
1321113340928839681,2020-10-27 15:35:40,170643,34442,They (his handlers) ripped Sleepy Joe off the stage yesterday when he got lost in a “mental fog”. A disaster. Very little reporting on this!
1321111457434619906,2020-10-27 15:28:11,66284,11038,Thank you to the Boston Herald. A great honor! https://t.co/Wlzcgc9eDo
1321110707937648641,2020-10-27 15:25:12,80869,15800,"The biggest difference between now and 2016 is @FoxNews. They are a whole different deal. Despite this, our campaign is doing much better, with bigger crowds and even more (much!) enthusiasm, than we had in 2016. Big Debate &amp; SCOTUS Win! Real Polls have us winning everywhere!"
1321107640651550720,2020-10-27 15:13:01,186927,33829,Obama is drawing VERY small (tiny) numbers of people. Biden is drawing almost no one. We are drawing tens of thousands of people. You’ll see that again today. The Great Red Wave is coming!!!
1321103651000254464,2020-10-27 14:57:09,67795,13689,"Death rate of people going into hospitals is MUCH LOWER now than it was. @MSNBC  Wow, MSDNC has come a long way! The fact is that we have learned and done a lot about this Virus. Much different now than when it first arrived on our shores, and the World’s, from China!"
1321091050488909824,2020-10-27 14:07:05,90478,20321,Thank you very much to the great @WashTimes for the wonderful Endorsement of the job I have done as President. “His record of achievement in his first term is unmatched by any president in modern times. A second term is likely to bring more successes and a stronger America.”
1321087723281801216,2020-10-27 13:53:52,108290,21918,https://t.co/gsFSghkmdM https://t.co/ao85KjMeBW
1321086152586240003,2020-10-27 13:47:38,152659,19599,3% up in Pennsylvania!
1321083351000862725,2020-10-27 13:36:30,91454,19008,"Big GDP projected. Pelosi only looking to Bail Out badly run Democrat Cities. Tap, Tap, Taping us along. She has little interest in helping out the “people”."
1321078919924207617,2020-10-27 13:18:53,155742,28095,"Until November 4th., Fake News Media is going full on Covid, Covid, Covid. We are rounding the turn. 99.9%."
1321077468346933249,2020-10-27 13:13:07,130926,21302,"Three BIG Rallies today. Lansing, Michigan. West Salem, Wisconsin. Omaha, Nebraska. We are winning all over the place. See you later!!!"
1321074959666630656,2020-10-27 13:03:09,77831,14776,New York. Vote for Trump. What (the Hell!) do you have to lose? https://t.co/XqURHZxCxP
1321073917793046528,2020-10-27 12:59:01,38352,7661,To beautiful Staten Island and Brooklyn. Nicole has my Complete and Total Endorsement. VOTE! https://t.co/HKxs7Pavgj
1321071947690725377,2020-10-27 12:51:11,54168,11171,Thank you to the most incredible people on earth. I stand with you 100%. Get that great Officer back to work! https://t.co/nMH3MlBCqU
1321070015500722177,2020-10-27 12:43:30,33530,6643,Claudia Tenney is GREAT. Loves New York &amp; USA. She has my Full &amp; Complete Endorsement! VOTE https://t.co/30sGVdMDLu
1321069161917915140,2020-10-27 12:40:07,30316,6378,"Rose is a disaster for New York. Not listened to, or respected, in Washington. A puppet for Pelosi! https://t.co/lvs7UnC2bI"
