id,created_at,favorite_count,retweet_count,text
1034998742930186240,2018-08-30 02:58:24,1024,106,“The work of the Lord”? .. mmm 🤔🤔#Greenleaf
1034998186765561857,2018-08-30 02:56:11,2172,194,Is Charity homophobic? #Greenleaf
1034997362496692224,2018-08-30 02:52:55,1964,166,"So happy to see you all here, Greenleafing with us! #Greenleaf"
1034851728183549952,2018-08-29 17:14:13,49,10,"@MerleDandridge @GreenleafOWN @DeborahJWinans Great work team!  Intense, Incredible, Beautiful work.👏🏽👏🏽🙏🏾"
1034845738478366720,2018-08-29 16:50:25,2930,413,Let the people say Amen to this WILD new season as we welcome sister Patti LaBelle 👏🏾👏🏾 to our marvelous cast. Two-night season premiere of #GREENLEAF continues tonight 10/9c. https://t.co/Kr7ZiJ76r0
1034446480965173248,2018-08-28 14:23:54,5161,1078,"The wait is FINALLY over, Greenleafers! 🌱 See you TONIGHT for part one of the #GREENLEAF two-night season premiere, 10/9c. SHE changes everything this season! Tweet, tweet. https://t.co/feTLcNXWbk"
1033483927606816768,2018-08-25 22:39:04,24,4,@ZenobiaJeffries @ava Congratulations! Especially if he loves you like Hollywood loves Vi.❤️
1033044284885196801,2018-08-24 17:32:05,2295,327,"As @IyanlaVanzant says, “so many people choose silence over truth.” If your family has ever held a secret, you need to see this hour of #FixMyLife. This is going to be one of THOSE episodes that gets a lot of people talkin’. SATURDAY 9/8c on OWN. https://t.co/nvohzYKBwB"
1032483382226288642,2018-08-23 04:23:15,286,54,@katcandler What a season. So proud I could burst. Thanks to YOU @Ava  and the truly awe inspiring  #QueenSugar team!
1032404549464670208,2018-08-22 23:10:00,3467,448,"It’s time, sweeties. @Ava is giving you an extra spoonful of sugar…90-minute season finale TONIGHT! Lots of surprises, so don’t miss a second. See you at 10pm. #QUEENSUGAR https://t.co/UDLCFKVOcS"
1032296333502083073,2018-08-22 15:59:59,1085,130,You can pick one up at your local grocery store.🍕Find one in your area: https://t.co/dJDdLmpdb2 #OThatsGood https://t.co/cHN7LqRCZq
1032289736721752064,2018-08-22 15:33:46,17185,1461,Bet y’all didn’t know I had hidden pizza talents! Been taste testing a lot of pizza’s to get this just right. The crust is made with a twist of cauliflower but if I hadn’t told ya you’d never know. #OThatsGood https://t.co/4m2W74VE22
1031916962899619840,2018-08-21 14:52:30,3432,473,I have loved watching YOU fall in love with Nuri &amp; Yasir just as I have. Thank you @MaraBrockAkil for giving us this story. #LOVEis season finale TONIGHT 10/9c! https://t.co/cJa5aCRhNR
1031695360597446656,2018-08-21 00:11:56,1651,161,#HAHN is baaack…as BIG and CRAZEEE as ever! This cast still makes my jaw drop 😱 See you tomorrow. https://t.co/95VU1j9cCo
1030136553878642689,2018-08-16 16:57:48,65746,8006,We’ll miss you Queen. #ArethaQueenForever https://t.co/hus3lw5pwG
1029988773302427648,2018-08-16 07:10:34,42,7,@NubianLuv6 Agree.Made my heart hum a little tune to see them sitting on that porch. @ava  thanks👍🏾
1029915403542130688,2018-08-16 02:19:01,2236,168,Go to my kitchen!  I understand Vi. #QueenSugar
1028310073972383744,2018-08-11 16:00:01,3167,304,"Who’s ready to see some @IyanlaVanzant? Tonight #FixMyLife is new new NEW! And if you love Iyanla, you’ll love Mahisha’s #MindYourBusiness. Starts Tonight at 9p. https://t.co/x68tTOvYxT"
1026960001359699969,2018-08-07 22:35:18,2327,310,"Drama for real! Tonight’s episode left me gasping. It’s a nightmare of meeting “his mama”. Loretta Devine @lodivadevine kills it! New #LOVEis tonight on OWN, 10/9c. https://t.co/PeG6lQEIlQ"
1025766504984240128,2018-08-04 15:32:47,3853,507,"Earlier this summer I sat down with @MitchLandrieu, the former Mayor of New Orleans, who took down Confederate monuments, confronting his own personal history and our country’s. He’s authentic and leads from the soul. Our full conversation airs on my Facebook tomorrow at 11am ET. https://t.co/q6gvHfK163"
1022583439583633408,2018-07-26 20:44:25,84,7,@BiancaLawson Will be watching from my front yard!
1022583043972689920,2018-07-26 20:42:51,27,3,@RichOnOWN @VanJones68 @TheView Nope.. why?
1022573248377020417,2018-07-26 20:03:55,3778,295,"Hey @ava  u know it’s a great show when the next day you’re still thinking about the characters. Ra,Nova, Charley still with me.#QueenSugar"
1022349208743890944,2018-07-26 05:13:40,29,6,@RichOnOWN @ava @kofi @BiancaLawson @EthanSHutch What IS best for Blue?  His parents not to be fighting.
1021873447129907201,2018-07-24 21:43:09,6393,1135,"Best season yet. Thanks for hanging in there, #Greenleaf fans. 🙏🏾 Worth the wait. We’re back August 28 &amp; 29. https://t.co/UrTD1rK2Sp"
1017243819798978560,2018-07-12 03:06:40,41,5,@pinkcookiedimps Agree. Tired of him acting all superior.
1017242727350599681,2018-07-12 03:02:20,29,7,@RichOnOWN @dawnlyen Ain’t no jail happening for the Borderlons!
1017237865699217408,2018-07-12 02:43:01,12,4,@Kniclove Why u think? #QueenSugar
1017237237195403264,2018-07-12 02:40:31,21,2,@TLCherri Doubt means DON’T!
1016864288940519425,2018-07-11 01:58:33,60,3,@OWNTV Perfect GIF! #HAHN
1016863885511409664,2018-07-11 01:56:57,2245,249,LoVE IS __happening on @OWNTV! #LOVEis
1016863359977680896,2018-07-11 01:54:52,22,5,@RichOnOWN @John_Schneider Isn’t this Cray!!
1015287706572619776,2018-07-06 17:33:47,3444,455,JusT saw #Whitney. Great job @LisaErspamer and Kevin MacDonald and team. Footage we’ve NEVER seen. Fearless doc. https://t.co/CLmlsl4Ehf
1013851579479293954,2018-07-02 18:27:07,163,9,@LovelymarisaT @BritishVogue @EdwardEnninful @mertalas @macpiggott 6 or 7.. couture gowns!
1013838348836720640,2018-07-02 17:34:33,16426,1825,"Thanks  @BritishVogue @edwardenninful @mertalas @macpiggott. for the regal experience,felt like an “Empress 4 a day! https://t.co/fjd1pyjNyA"
1012456098589052934,2018-06-28 22:01:59,1756,133,We’re Live on Facebook! Join us now.
1012452200809762816,2018-06-28 21:46:29,1149,101,See ya from my porch in 15 minutes. LIVE FB #TheSunDoesShine
1012427547525636096,2018-06-28 20:08:31,1788,235,Love this book and the author. Join me FBLive from my with your insights and questions 6pm eastern. https://t.co/qBqqW66qiV
1012169229607448576,2018-06-28 03:02:04,3276,313,I do so LOVE me some  #QueenSugar  Thank u forever @ava
1012167634169688064,2018-06-28 02:55:43,10113,1297,"After 30 years of being on death row for a crime he did NOT do, Anthony Ray Hinton is ready to enjoy life. He and best friend Lester who never missed a visit in 30 yrs join us for FB Live. Thursday, TOMORROW - 6pm eastern. #TheSunDoesShine https://t.co/c9vQrJClHn"
1012166968579747842,2018-06-28 02:53:05,39,1,@MalikThaElite Intentional!
1012166719115153410,2018-06-28 02:52:05,76,5,@dawnlyen @shazbennett @thisthatchloe @OWNTV Yep you slayed that episode😘
1012166202154672128,2018-06-28 02:50:02,15,3,@AshBenton @OWNTV Pie Empire!!
1011803427158949890,2018-06-27 02:48:30,37,5,@AshBenton @OWNTV Nope.. not happening. Days are gone by-by.
1011802691662594048,2018-06-27 02:45:34,23,3,@MawuliChai @chillwillbey @LoveIsOWN @OWNTV So agree with you.
1011794681087180800,2018-06-27 02:13:44,83,13,@LoveIsOWN Thank’s y’all. Here’s to Besties🍷🍷🍷! #LOVEis
1011794205918703616,2018-06-27 02:11:51,17,2,@AshBenton @OWNTV @MaraBrockAkil @thesalimakil Yep I remember.. and my parents always buggin’ .. “ Get off the Phone”!
1011792612322263041,2018-06-27 02:05:31,46,9,@3LWTV @OWNTV Love that. #Lovetribe what part of the world are you?
1011792355265933312,2018-06-27 02:04:30,28,9,@RichOnOWN I remember by hairdo’s . #LOVEis
1011791916474568704,2018-06-27 02:02:45,1559,177,#LOVEis happening now on @OWNTV
1011725229016604672,2018-06-26 21:37:46,4809,469,TONIGHT! 10/9c on OWN. See ya there! 👋🏾 #LOVEis https://t.co/HhuRJgw1JN
1010579430127775744,2018-06-23 17:44:46,5603,570,Maria has been my friend since we were both young reporters in Baltimore. Her wisdom and open heart is what the world needs more of right now. My #SuperSoul conversation with @MariaShriver airs on my Facebook tomorrow at 11am EST. https://t.co/EPvQyakXMY
1009632744865873922,2018-06-21 03:02:59,12,1,@DrennaB We love u for watching in all our complexity.
1009632446072029184,2018-06-21 03:01:47,10,3,@mutual_feelings Woo Jesus is right! Ooo Lorty!
1009307031675666433,2018-06-20 05:28:43,58,5,@MaraBrockAkil That’s why this gives us the Feels. ❤️. All so authentic.
1009270116129726464,2018-06-20 03:02:01,10,3,@bigbrotherfan35 This made me 😂 Lort!  #LOVEis
1009269540448944128,2018-06-20 02:59:44,9,5,@MyBeautyAndSoul @MaraBrockAkil   And @thesalimakil  based on their love story.❤️❤️
1009268436378120192,2018-06-20 02:55:21,11,1,@mkpfaith @OWNTV Thanks so much🙏🏾
1009267037296685056,2018-06-20 02:49:47,4024,330,Feeling the love from you all for our new show. Thanks for showing up here and spreading the word. OWNers you Rock! #LOVEis
1009265864107962368,2018-06-20 02:45:07,941,82,"Yes regular time slot, after Haves. 10pm #LOVEis"
1009262869496528896,2018-06-20 02:33:13,1804,155,Remember collect calls y’all?“Heard you walkin around town in your drawers” made me😂#LoveIs
1009262078433955841,2018-06-20 02:30:05,40,11,@theGrio I’m looooovin’ it!  Every bit of it.
1009260887905931264,2018-06-20 02:25:21,25,7,@3LWTV @OWNTV @MaraBrockAkil @thesalimakil It gets more Loving every week. So proud of  @MaraBrockAkil  and whole cast!
1009259970238398464,2018-06-20 02:21:42,2333,240,Thanks for being a part of the TREND y’all! #LOVEis
1009255386610688000,2018-06-20 02:03:29,1145,152,Here we go @LoveIsOWN ! Happy to be tweet-resting with you ! #LoveIs
1009074940279119873,2018-06-19 14:06:28,2925,550,Everyone needs a little love right now. #LOVEis series premiere TONIGHT 10/9c on OWN. https://t.co/4EPIUMCCwi
1008666083719409664,2018-06-18 11:01:49,2382,242,Here we go @CBSThisMorning! Eye-opener.
1008658296075456513,2018-06-18 10:30:52,1664,151,"On vacay.. Up to watch @CBSThisMorning.  @GayleKing @DavidBegnaud, @cbsmireya LIVE from Texas!"
1008646511385665536,2018-06-18 09:44:02,240,18,@CRayHenson @GayleKing @CBSThisMorning Is seeking asylum against the law?
1008645781648125952,2018-06-18 09:41:08,845,88,"@gunnsmom6 @GayleKing @CBSThisMorning Wrong then. Wrong Now.   I wasn’t aware then.  Now WOKE.  “ When you know better, you Do better”, Maya always said."
1008562641990647808,2018-06-18 04:10:46,23988,3638,"Babies torn from their parents.
Can’t stand it! Will be watching
@GayleKing and her colleaques LiVE from Texas. @CBSThisMorning 7am"
1008355058600181760,2018-06-17 14:25:54,1646,169,"Father of three, Tom Brady is on an all NEW @SuperSoulSunday today at 11am. Tune-in and tweet, tweet! #HappyFathersDay"
1007977760122232832,2018-06-16 13:26:39,4469,636,"Knew I liked this guy! Much more to Tom Brady than football—so impressed by his work ethic and commitment to family. Watch on @OWNTV or my Facebook page tomorrow, 11am ET. #SuperSoul https://t.co/Bz88lHvuwj"
1006601755885428736,2018-06-12 18:18:55,2932,460,Who loves 90s music?! 👋🏾 Our new show @LoveIsOWN premieres in 1 WEEK! It’s set in the 90s so let’s get in the mood! Here’s my very own playlist...some of my favorite LOVE songs of the decade. Listen now on @Spotify. #LOVEis https://t.co/ssTYITC7OJ
1006187513579331584,2018-06-11 14:52:51,4521,497,"One of the most incredible men I’ve ever met. Today on the #SuperSoul podcast, Anthony Ray Hinton’s gripping story. For more, pick up his memoir—my latest Book Club selection, ‘The Sun Does Shine’. https://t.co/T8S7jEIf3S"
1005844972015267841,2018-06-10 16:11:43,1012,97,"Great to hear from all u guys @MalikaGhosh ,@3LWTV ,@RichOnOWN ,@AshBenton ,@kenlikebarbie ! Don’t we 🧡🧡Mr. Hinton.
#TheSunDoesShine"
1005820414851858432,2018-06-10 14:34:08,2122,257,Hope u can join me on Facebook or OWN.. in half hr. And meet this remarkable man. https://t.co/cOxPEMLXfd
1005431465759215617,2018-06-09 12:48:36,4145,861,"SuperSoulers, this man is incredible. You’ll see why after this interview. Anthony Ray Hinton, author of my new Book Club pick ‘The Sun Does Shine’ is on @SuperSoulSunday tomorrow. Watch on OWN or my Facebook page. https://t.co/9dmEh1dzDF"
1004845473067233280,2018-06-07 22:00:04,11053,1537,Seeing everything under one roof brought tears to my eyes. Thanks Lonnie Bunch for giving @GayleKing and I a sneak peek of “Watching Oprah.” It’s surreal. Exhibit is open tomorrow. https://t.co/JWL9SBevuJ
1004467976500924418,2018-06-06 21:00:02,2904,324,Wednesday…favorite night of the week! Who’s ready for new #QUEENSUGAR tonight??? https://t.co/OhNnnjnNpy
1004002196067938304,2018-06-05 14:09:11,1111,123,Going LIVE on Facebook with Gayle and a man you need to know.. Anthony Ray Hinton.. join us at 10:15 https://t.co/mOBFklOe3s
1003984794194206722,2018-06-05 13:00:02,3445,635,"Book Club friends, I’m SO passionate about my next pick. The Sun Does Shine by Anthony Ray Hinton. This unimaginable memoir is Anthony’s story of being falsely convicted and released from death row after 30 YEARS! Hope you’ll get a copy today. https://t.co/hSf6lcCxN5 https://t.co/OM5Jma9zJH"
1002958429919432704,2018-06-02 17:01:38,2252,313,"Grammy-Award winning musician, author, philanthropist and “techie”…@iamwill is keeping busy! See what Will’s been up to—our conversation airs on my FB page TOMORROW at 11am. Or, listen anytime with the #SuperSoul Podcast. https://t.co/ZVRIVWskE3"
1001890027117264899,2018-05-30 18:16:11,2323,266,"Alright Sugar fans, how are you holding up after last night? Double dose of #QUEENSUGAR continues tonight, 10|9c. Feels so good to have our ‘Queen Sugar Wednesdays’ back! https://t.co/VuXyTlqejZ"
1001671847044300800,2018-05-30 03:49:13,72,5,@RhapsoDani were you watching tonight? #queensugar
1001658997278060544,2018-05-30 02:58:09,4284,664,Don’t change Nothin’ #QueenSugar https://t.co/DAm6Cz3Upz
1001658354161221632,2018-05-30 02:55:36,1560,117,Results? #QueenSugar
1001657870939668480,2018-05-30 02:53:40,11,1,@Chosenvessel104 @QueenSugarOWN 2018 kids don’t get ‘em. That’s a good thing right?
1001657587572490240,2018-05-30 02:52:33,938,112,Same officer.. that’s for sure! #queensugar
1001645098990387201,2018-05-30 02:02:55,2553,320,Come on y’all..#GimmeSugar #SugarTime #QUEENSUGAR  season 3!!! 👏🏽👏🏽👏🏽
1001526208880771072,2018-05-29 18:10:30,4492,443,Counting down the hours for new #QUEENSUGAR! Who’s watching with me and @Ava? 👋🏾
1001086160154779648,2018-05-28 13:01:54,6312,1047,"I see you…I KNOW you’re ready, Sweeties! #QUEENSUGAR two-night season premiere event starts this Tuesday, May 29 at 10/9c on @OWNTV. I can hardly wait to see what you all think. Tweet, tweet. https://t.co/V7wkjxyICg"
996476561942614016,2018-05-15 19:45:00,3589,693,"Nothing else like it on TV. A new romantic series comes to OWN, June 19. Drum roll, please…here’s your first look at #LoveIs https://t.co/9LUR0vjPYi"
996446362211303424,2018-05-15 17:45:00,2912,556,"The Bordelons aren’t playing games! Getting close, Sweeties…only two weeks until the two-night season premiere of #QUEENSUGAR May 29 &amp; 30. https://t.co/fj24HjveTx"
995317677395791872,2018-05-12 15:00:01,4745,1031,"What’s the #1reason we often repeat our mistakes? @DrPhil is a master at understanding human behavior and helping us course-correct. Need a little life enhancement? Watch our @SuperSoul conversation on my FB page tomorrow, 11am ET. https://t.co/3xivnQQNYA"
995065491222806528,2018-05-11 22:17:55,7898,1127,"We’re baaack! #WrinkleInTime is in theaters again this weekend. Moms and kids, experience the magic together. #HappyMothersDay https://t.co/IC7oQOZ23B"
993905877609574401,2018-05-08 17:30:01,3814,585,"I have ALWAYS wanted to work with @MaraBrockAkil &amp; @TheSalimAkil and it’s finally happening! Who didn’t love Girlfriends and Being Mary Jane?! Let me be the first to tell you, you are going to fall in love with LOVE IS ___. Our brand-new series coming to OWN this June. #LoveIs https://t.co/5omCbtXpmc"
987736344431677440,2018-04-21 16:54:30,3727,381,"Come on, @AmySchumer! 💃🏾 You can catch our conversation on my Facebook page tomorrow. https://t.co/COqV0iin2z"
987299847320555520,2018-04-20 12:00:01,3795,367,We both knew it just had to happen one day. And it finally did. Our first Hellooooo! Go see #IFeelPretty on Friday. Then join us on Facebook THIS Sunday 11a/10c to watch our conversation OR listen to it on the SuperSoul Podcast this Monday. https://t.co/Q1LGyGbsvA
987016197408305152,2018-04-19 17:12:53,4147,545,"A legacy worth fighting for. Season 3 is almost here, sweeties! #QUEENSUGAR https://t.co/KwB3Z3JUjB"
983517874160525312,2018-04-10 01:31:48,16109,2671,I read every article. This issue remarkable.Great job.  @NatGeo https://t.co/AY8Ims8AhH
983149291937062914,2018-04-09 01:07:11,283,47,"@JeffFager Jeff, proud of the 60team for this powerful piece. #60Minutes"
983041790654799874,2018-04-08 18:00:01,14383,5187,"Tonight on @60minutes, we go inside The National Memorial for Peace and Justice. 805 steel markers, each bearing the names of the thousands of victims of lynching. Thank you Bryan Stevenson and @eji_org for this first look. https://t.co/fpjZcAV4Vk"
982828408240353280,2018-04-08 03:52:07,13035,2070,"We could listen to you all day, @Lin_Manuel! Hamilton fans, gather ‘round—our #SuperSoul conversation streams on my Facebook page TOMORROW, 11a/10c. https://t.co/ds3RmqiPI2"
978493170991247360,2018-03-27 04:45:26,44,10,@floydwilliams14 @ava @LightworkerNews @LightWorkers @2pacnow @SelfInspiredLUV My Faaavorite line in the movie!  And the secret to a happy life.
977733082869522437,2018-03-25 02:25:07,45,8,@3LWTV @rempower @ava @QueenSugarOWN @katcandler I understand! They’re Real to me too. #QueenSugar
977731985463427072,2018-03-25 02:20:45,64,9,@rempower @ava @QueenSugarOWN @katcandler All I can say.. You will not be disappointed! #QueenSugar
977731215036792833,2018-03-25 02:17:41,238,15,@ava @QueenSugarOWN @katcandler Hey Yall! #GimmeSugar
977730987533586433,2018-03-25 02:16:47,72,13,@RealJohnGray agree she needs to read the autopsy. #BookofJohnGray
977726681786892288,2018-03-25 01:59:40,59,8,@3LWTV @IyanlaVanzant @OWNTV Agree All 3 parts were revolutionary!
975190036424503296,2018-03-18 01:59:57,26,2,@PoeticJusticeK Definitely better off with the grandma.
975186295495434240,2018-03-18 01:45:05,5240,561,A Lot ain’t addin’ up! #FixMyLife
975186102238683136,2018-03-18 01:44:19,16,0,@mariaturner9 @OWNTV Was she in rehab 20 yrs??!
975185765268316160,2018-03-18 01:42:59,2642,245,"Let’s just say it @IyanlaVanzant is a mighty, mighty Healer! #FixMyLife"
975181284929544192,2018-03-18 01:25:10,47,5,@SimpleeKei They represent millions of our broken men. #FixMyLife
975180871996080128,2018-03-18 01:23:32,71,16,@MsCharity429 @OWNTV @IyanlaVanzant Indeed at the soul  root of it everybody WANTS the same thing. To be loved abd accepted for who you are. #FixMyLife
975180300215963653,2018-03-18 01:21:16,11,3,@renee_ike640 @IyanlaVanzant @OWNTV No.. not that easy. But this is a great start!
975178627720466432,2018-03-18 01:14:37,7,0,@cvdillard Agree Coshandra.
975177875132358656,2018-03-18 01:11:38,102,7,@IyanlaVanzant @IyanlaVanzant agree their capacity to express their pain is profound. #FixMyLife
975177174499012608,2018-03-18 01:08:50,196,15,@IyanlaVanzant This is so incredible these brothers and their sadness and pain. #FixMyLife
975033206528290816,2018-03-17 15:36:46,3043,388,This right here requires some serious healing and fixin’...getting ready for #FixMyLife tonight 9/8c. https://t.co/JPiMgqhEkO
972867243016163329,2018-03-11 16:10:00,15092,3829,We all have the power to change someone’s life through our relationships.  I’m really hoping anybody who works with children or has personally experienced trauma will watch tonight’s @60Minutes. https://t.co/8eE1qRLX1A
972608616036319232,2018-03-10 23:02:18,11360,3037,This is one of the most life changing stories I’ve ever done. I hope it starts a Revolution in helping people. Watch this Sunday @60Minutes. https://t.co/7gfCYwShLI
972127038428495878,2018-03-09 15:08:41,18698,2544,Finally! Today’s the day. Are you taking the child in you or bringing a child to see #WrinkleInTime? #DoBoth https://t.co/Sn5nxk0zP7
971882552255369217,2018-03-08 22:57:11,4930,655,"Thanks Google NYC for the special day with these STRONG, SMART, and BOLD girls from @girlsincnyc. Women warriors in the making! Perfect way to spend #InternationalWomensDay #WrinkleInTime https://t.co/kHrXTdFtgt"
971603760492396545,2018-03-08 04:29:22,12304,1083,With my warrior women at the #WrinkleInTime @O_Magazine Premiere. 2 days! https://t.co/xIGTsfGapv
970514262832463872,2018-03-05 04:20:06,14685,1034,So happy and proud for you @JordanPeele ! Thanks again for the great convo.#Oscars90
970282712652230656,2018-03-04 13:00:00,22807,3021,"Jordan, I’m so proud of you and what you’ve done to build EMPATHY by using story as a “weapon for change.” We’re all rooting for you tonight! Watch my SuperSoul Conversations with Jordan, Trevor, and Salma TODAY 11am EST, streaming on my Facebook page. https://t.co/UepUahM4Hr"
970130621589635072,2018-03-04 02:55:38,3036,316,Woooow! Lot a B’wordin’ goin on!#fixmylife
970130104918536192,2018-03-04 02:53:35,20,0,@RichOnOWN What was ur original assessment?
970119759588028416,2018-03-04 02:12:29,216,36,@IyanlaVanzant full circle https://t.co/1utrqedqCD get to help her heal the same secrets and lies that wounded you.#FixMyLife
970118635661361152,2018-03-04 02:08:01,9755,1779,So true @IyanlaVanzant  you can’t heal what you won’t speak.#FixMyLife
970076296280645632,2018-03-03 23:19:46,1510,146,.@IyanlaVanzant don’t you just love our OWN viewers? Your fixes are teachable moments for so many. #FixMyLife Tonight 9/8c. https://t.co/ZUAlYKsJXI
970039651984556032,2018-03-03 20:54:10,1823,208,"She’s more than a fixer, she’s a HEALER! #FixMyLife TONIGHT 9/8c. https://t.co/L6tEyIGXqs"
970011137818292224,2018-03-03 19:00:51,866,106,"We see you, Ayodele. LOVE that @IyanlaVanzant is changing the narrative. #FixMyLife season premiere TONIGHT 9/8c. https://t.co/mcxaXnOhvW"
969974931445317632,2018-03-03 16:36:59,1790,218,"YES, heart-pounding! @IyanlaVanzant has never been better. #FixMyLife Season Premiere TONIGHT 9/8c. https://t.co/PWw0rGMIyl"
969235815544041473,2018-03-01 15:40:00,2943,476,"She’s more than a fixer, she’s a healer. The @IyanlaVanzant you know and love is BACK and she’s keeping it real. NEW season of Iyanla: Fix My Life, THIS Saturday March 3rd at 9/8c. https://t.co/I1zZ30osZ2"
969010992733548544,2018-03-01 00:46:38,11466,3111,"This time Trevor is the one asking the big questions! Catch my #SuperSoulConversations with @TrevorNoah, @JordanPeele, and @SalmaHayek on the WatchOWN app, on my Facebook this Sunday at 11am, or anytime with the SuperSoul Podcast: https://t.co/ePwnuQoi4S https://t.co/sIxcZWlGyL"
968702037000052736,2018-02-28 04:18:57,141,20,@JamieBroadnax Loved meeting you too! Crossing off my list. In bed now reading season 3 scripts. #GimmeSugar
968700187408412672,2018-02-28 04:11:36,415,60,@3LWTV @RichOnOWN @Trevornoah Now working on producing the movie. #AnAmericanMarriage
968699392462004226,2018-02-28 04:08:27,43,6,@3LWTV @RichOnOWN @Trevornoah Told ya it was good book. Glad u agree.
968698941666557952,2018-02-28 04:06:39,20,3,@Official_AlexB_ @RichOnOWN @Trevornoah @mariashriver Nope have not read yet. She just sent me a copy.
968698206740606976,2018-02-28 04:03:44,78,10,@RichOnOWN @Trevornoah His book is so terrific. Born a Crime.
967996383805423616,2018-02-26 05:34:57,7228,758,Another SWEET year! Congratulations to Queen Sugar for winning Television Show of the Year Drama for a second year in a row at American Black Film Festival Honors! #ABFFHonors #GimmeSugar https://t.co/0gBuQwjnYS
966883216610086912,2018-02-23 03:51:37,16301,950,Said it tonight and I’ll say it again...@JimmyKimmel wish you were my little brother! #KIMMEL on @ABC tonight. https://t.co/4VfRXmqBLy
966804577986031616,2018-02-22 22:39:08,12910,798,"Thank you for your kind,
 words @TheEllenShow. That was a hoot of a time with @RWitherspoon and @TiffanyHaddish! https://t.co/AVS8dXZwVx"
966784246445629440,2018-02-22 21:18:20,7036,692,I bet y’all know more about me than my two competing best friends @TheEllenShow and @RWitherspoon! Watch this... https://t.co/eRkWDrzSCl
966079086379507712,2018-02-20 22:36:17,439842,80541,"George and Amal, I couldn’t agree with you more. I am joining forces with you and will match your $500,000 donation to ‘March For Our Lives.’  These inspiring young people remind me of the Freedom Riders of the 60s who also said we’ve had ENOUGH and our voices will be heard."
965215194828832768,2018-02-18 13:23:29,10876,1981,"No more apologies for women wanting more. @RWitherspoon, @MindyKaling, and I discuss TODAY on a NEW #SuperSoul Conversation, streaming on my Facebook page at 11am ET / 8am PT. https://t.co/ppjVlyvXwG"
965043960686157824,2018-02-18 02:03:04,51770,6681,Just saw it with Stedman. It’s Phenomenal!! Layers and layers of it. Wakunda ForEveeeerrrr! #BlackPanther
964955464281698304,2018-02-17 20:11:25,8421,964,Thanks @WSJMag for spreading the joy. https://t.co/pQTWtSQsg1 https://t.co/a6hBxV865t
963865783842455553,2018-02-14 20:01:25,35,5,@3LWTV @TayariJones You are going to looooove it!
961266327611723777,2018-02-07 15:52:06,465,79,@djkhaled Been watching you win while you loose! Lookin’ great YOU!
960875754681647111,2018-02-06 14:00:06,4658,828,"It’s book club time! Newest pick: An American Marriage by @Tayari Jones. Perfect book to read along with a friend. So juicy, you’re going to want to talk to someone about it! https://t.co/9YYdpjWyhN https://t.co/dCiBSnk6p7"
958688189807382528,2018-01-31 13:07:30,94,19,@Only1CrystalFox You were simply brilliant last night and always.👏🏽👏🏽🙏🏾
958687617083523072,2018-01-31 13:05:14,6816,537,Watching the #SuperBlueBloodMoon !
957409495432314880,2018-01-28 00:26:26,56,14,@tpoulos Lot o’ Oprahs!
957407740502003713,2018-01-28 00:19:27,12863,1540,Watching #JayZ vibing with @VanJones68  #VanJonesShow on CNN. Both doing a great job!
957083505267126272,2018-01-27 02:51:04,12791,839,"Thank you OWN staff, OWNERs &amp; OWN Ambassadors for a lot of pre-birthday happiness! https://t.co/FdSwWFLvey"
956636981114503168,2018-01-25 21:16:44,22203,3471,@RWitherspoon I accept your 3d leg. As I know you accept my 3d hand👋🏾👋🏾👋🏾❤️
956634553518505984,2018-01-25 21:07:05,8527,1073,Thanks @InStyle and @laurabrown99 for making this a funtastic experience. https://t.co/Bn0OtBCuPI
955271534595198976,2018-01-22 02:50:56,17752,1710,Look at what team work did for the 101freeway. Thanks @CaltransD5 and every crew that made this happen. https://t.co/238jhC9hvD
954743119559368704,2018-01-20 15:51:12,9913,1536,".@RuPaul serves up serious AND funny, talking about his colorful life in and out of drag. NEW SuperSoul Conversation streaming on my Facebook page, TOMORROW 11am/10c. https://t.co/h6WiPDeWsG"
952322881177862144,2018-01-13 23:34:02,10823,2033,"This I did Monday night before the mudslides hit. #TimesUp conversation with @RWitherspoon, @shondarhimes @americaferrera, @TraceeEllisRoss, Natalie Portman, Kathleen Kennedy, and Nina Shaw. Hope you’ll watch tomorrow on @CBSSunday. https://t.co/dc9BXO3MAm"
949030684856745985,2018-01-04 21:32:02,273,24,@3LWTV All are back.
949029950899724289,2018-01-04 21:29:07,202,21,@tpoulos Nervous Nelly Luke.. had to have 2mgs of Zanax was shaking like a leaf.
949029426326417408,2018-01-04 21:27:02,29799,1681,1st day back at home. Still smelling smoke.But grateful to have a home to come to and forever grateful to firefighters. #ThomasFire
948309013363486721,2018-01-02 21:44:22,6976,767,.@djkhaled Welcome to #WWFreestyle. Can’t wait to see you #blessup this program ✌🏾👊🏾
948265913538588672,2018-01-02 18:53:06,19656,2575,"Mrs. Which has created a #WrinkleInTime ✨ Welcome to 2018, warriors. https://t.co/BCeiJOIJB5"
943932416309133312,2017-12-21 19:53:20,23507,6183,Fraud alert! https://t.co/WACnDs04Bc
942903133608427520,2017-12-18 23:43:20,97,17,@MastinKipp It is EXACTLY. EPIC!
942902794620583937,2017-12-18 23:41:59,66,11,@CDNOWNViewers Winds calmer today. They’re preparing for more high winds tomorrow.
942902246718636033,2017-12-18 23:39:48,56,8,@RichOnOWN @RobinRoberts Why am I on it?
